Fwd.Packet.Length.Mean,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.IAT.Mean,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.IAT.Mean,Bwd.IAT.Max,Bwd.IAT.Min,Packet.Length.Mean,Max.Packet.Length,Min.Packet.Length,Flow.IAT.Mean,Flow.IAT.Max,Flow.IAT.Min,Flow.Bytes.s,Flow.Packets.s,ProtocolName
128.5,257,0,20932822.6666667,62628918.0,82754.0,917.0,917,917,62716353.0,62716353.0,62716353.0,372.142857142857,917,0,12559693.6,62628918.0,2388,37.389447143838,0.0955437320541004,DROPBOX
1.0,2,0,9729678.33333333,29189035.0,0.0,1.0,2,0,9640422.66666667,28921255.0,0.0,1.11111111111111,2,0,4169862.14285714,28921255.0,0,0.274075521852641,0.274075521852641,SKYPE
85.6666666666667,257,0,46933.5,93867.0,0.0,1013.0,1013,1013,1.0,1.0,1.0,423.333333333333,1013,0,23466.75,82162.0,0,24321.6465850618,53.2668562966751,DROPBOX
128.5,257,0,105835.0,105835.0,105835.0,917.0,917,917,0.0,0.0,0.0,357.75,917,0,52917.5,100729.0,5106,11092.7386970284,28.3460102990504,DROPBOX
1.33333333333333,2,0,24913986.0,49686844.0,141128.0,0.0,0,0,0.0,0.0,0.0,1.2,2,0,16609325.0,49686844.0,3,0.0802761902324949,0.0802761902324949,SKYPE
128.5,257,0,14583772.8,42483344.0,83277.0,701.0,701,701,42566869.0,42566869.0,42566869.0,270.0,701,0,10416980.5714286,42483344.0,4436,29.8002448310221,0.109710979589589,DROPBOX
51.3333333333333,85,0,52504.2,261414.0,0.0,42.5,85,0,97.0,290.0,0.0,49.7272727272727,85,0,29169.0,260827.0,0,1820.80671641507,38.0921907199805,SKYPE
128.5,257,0,29280.0,87840.0,0.0,998.0,998,998,1.0,1.0,1.0,395.285714285714,998,0,17568.0,81885.0,0,28574.6812386157,68.3060109289618,DROPBOX
128.5,257,0,133120.333333333,399359.0,0.0,333.0,999,0,140016.5,280023.0,10.0,221.25,999,0,66560.1666666667,280023.0,0,3788.55221215892,17.5280009815681,DROPBOX
6.0,6,6,0.5,1.0,0.0,6.0,6,6,3.33333333333333,5.0,0.0,6.0,6,6,2.0,5.0,0,3500000.0,583333.333333333,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,1.0,1.0,1.0,6.0,6,6,350.5,700.0,1,25677.6034236805,4279.60057061341,SKYPE
85.6666666666667,257,0,17719937.6,88379301.0,0.0,1223.5,1701,273,29494613.3333333,88483694.0,64.0,515.0,1701,0,9844409.77777778,88379301.0,0,61.0385896618507,0.11286721461141,DROPBOX
74.5,149,0,126043.0,126043.0,126043.0,2045.0,6129,0,27313596.5,54623928.0,3265.0,1072.16666666667,6129,0,13687439.75,54623716.0,212,114.776760935149,0.0913246029082977,SKYPE
183.0,549,0,135.0,270.0,0.0,549.0,549,549,0.0,0.0,0.0,329.4,549,0,90.0,270.0,0,4066666.66666667,14814.8148148148,SKYPE
128.5,257,0,29125.3333333333,87376.0,0.0,700.0,700,700,1.0,1.0,1.0,310.142857142857,700,0,17475.2,82139.0,0,21905.3286943783,68.6687419886468,DROPBOX
547.0,692,257,28876338.0,57748583.0,4093.0,106.4,257,6,6416964.22222222,57744400.0,0.0,211.571428571429,692,6,4812723.25,57744400.0,0,46.8376540593035,0.225097782909776,DROPBOX
751.666666666667,999,257,40041897.5,80080973.0,2822.0,124.894736842105,257,6,4449107.44444445,80076365.0,0.0,212.391304347826,999,6,3813520.76190476,80076365.0,0,57.7893673957284,0.274711772408389,DROPBOX
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,471.0,471.0,471,25477.7070063694,4246.28450106157,SKYPE
85.6666666666667,257,0,10096381.8,50396252.0,0.0,912.0,912,912,0.0,0.0,0.0,178.25,912,0,8413651.5,50396252.0,0,28.2477431667649,0.138663535881735,DROPBOX
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,45388.5,90777.0,0,0.0,33.0480187712747,DROPBOX
6.0,6,6,0.0,0.0,0.0,6.0,6,6,1.0,1.0,1.0,6.0,6,6,30587.0,61173.0,1,294.242652107104,49.0404420178507,SKYPE
229.2,1349,0,32041.1578947368,206588.0,0.0,652.0,2896,0,6583583.61111111,118017866.0,0.0,424.3,2896,0,3120734.97368421,117979147.0,0,143.117433141108,0.328869897036485,SKYPE
6.0,6,6,19604955.0,19604955.0,19604955.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,19604955.0,19604955.0,19604955,0.612090157819796,0.102015026303299,DROPBOX
128.5,257,0,100710.0,100710.0,100710.0,998.0,998,998,0.0,0.0,0.0,378.0,998,0,50355.0,96560.0,4150,12461.5231853838,29.7885016383676,DROPBOX
6.0,6,6,151.0,151.0,151.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,151.0,151.0,151,79470.1986754967,13245.0331125828,DROPBOX
166.714285714286,858,0,47019.0,170647.0,0.0,718.461538461538,2896,0,37062.0833333333,164178.0,0.0,416.928571428571,2896,0,23509.5,131597.0,0,19098.6622429231,44.1719959361764,DROPBOX
2.5,5,0,176640.0,176640.0,176640.0,5.0,5,5,0.0,0.0,0.0,3.75,5,0,88320.0,176548.0,92,56.6123188405797,16.9836956521739,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,121.0,121.0,121,0.0,16528.9256198347,DROPBOX
128.5,257,0,13295965.0,39675633.0,105631.0,1361.0,1361,1361,0.0,0.0,0.0,355.333333333333,1361,0,9971973.75,39675633.0,5478,47.0067422710574,0.12535131272282,DROPBOX
128.5,257,0,15755955.0,42780231.0,102860.0,981.0,981,981,39337990.5,42882436.0,35793545.0,397.1,981,0,9847471.875,42780231.0,5229,47.1440798098243,0.114242519733015,DROPBOX
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,13.0,13.0,13,923076.923076923,153846.153846154,SKYPE
128.5,257,0,28207097.0,84419380.0,100584.0,690.0,690,690,84519671.0,84519671.0,84519671.0,307.285714285714,690,0,16924258.2,84419380.0,4718,22.3820740338268,0.0709041416066318,DROPBOX
851.333333333333,2005,0,20554314.0,41019445.0,89183.0,0.0,0,0,0.0,0.0,0.0,911.8,2005,0,13702905.0,41019445.0,87,62.1279453760596,0.0973029684824739,SKYPE
128.5,257,0,29799.3333333333,89392.0,1.0,981.0,981,981,0.0,0.0,0.0,390.428571428571,981,0,17879.6,78940.0,0,27696.3690462874,67.1155954271908,DROPBOX
150.166666666667,700,0,6658687.36363636,72997074.0,64.0,428.090909090909,4155,0,1356404.66666667,72996573.0,0.0,372.75,4155,0,1109786.06060606,72996573.0,0,346.053593731142,0.914727217421649,DROPBOX
74.5,149,0,261902.0,261902.0,261902.0,1320.75,2381,6,5695853.33333333,17087428.0,27.0,797.285714285714,2381,0,3469840.0,17087298.0,27,313.098010282895,0.345837272035598,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,30429.5,60859.0,0,295.765622175849,49.2942703626415,SKYPE
100.923076923077,517,0,8337.88,72576.0,1.0,484.380952380952,2920,0,12100.3,94926.0,1.0,266.583333333333,2920,0,6587.76086956522,94589.0,1,42225.8668083435,155.096572365751,SKYPE
6.0,6,6,295.0,295.0,295.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,295.0,295.0,295,40677.9661016949,6779.66101694915,DROPBOX
547.0,692,257,28876572.5,57748533.0,4612.0,0.0,0,0,57747119.0,57747119.0,57747119.0,316.333333333333,692,0,14463214.0,57647408.0,4612,28.3650646391597,0.0864261567311387,DROPBOX
128.5,257,0,79603.0,79603.0,79603.0,1428.0,1428,1428,0.0,0.0,0.0,485.5,1428,0,39801.5,76464.0,3139,21167.5439367863,37.6870218459103,DROPBOX
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,61246.5,122493.0,0,0.0,24.4911954152482,DROPBOX
128.5,257,0,21807928.6666667,65250743.0,84125.0,1153.0,1153,1153,0.0,0.0,0.0,320.666666666667,1153,0,16355946.5,65250743.0,3938,25.4800295415493,0.0764248036639151,DROPBOX
36.5,219,0,13662.1818181818,149950.0,0.0,512.285714285714,1448,0,9962698.83333333,59773509.0,0.0,212.15,1448,0,3329079.94444444,59773155.0,0,67.1523541898188,0.317071254872405,SKYPE
128.5,257,0,8078418.14285714,56378588.0,0.0,998.0,998,998,18820737.0,56462210.0,0.0,405.923076923077,998,0,5140811.54545455,56378588.0,0,88.7726835205909,0.212205617977508,DROPBOX
103.25,361,0,140.333333333333,357.0,0.0,0.0,0,0,424.5,848.0,1.0,51.625,361,0,190.0,718.0,0,362280.701754386,6140.35087719298,SKYPE
128.5,257,0,15424523.0,45900294.0,121548.0,336.333333333333,1009,0,23030978.5,46043623.0,18334.0,222.5,1009,0,7712261.5,45900294.0,108,32.9129572866964,0.151274261987443,DROPBOX
22.1428571428571,87,6,85837.6666666667,252873.0,123.0,873.371428571429,4066,6,15116.4117647059,251943.0,0.0,716.511627906977,4066,6,12561.6097560976,251696.0,0,59653.2990567467,81.5492810071725,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,124074.0,124074.0,124074,0.0,16.1194126086045,DROPBOX
6.0,6,6,0.0,0.0,0.0,6.0,6,6,0.571428571428572,2.0,0.0,6.0,6,6,34.25,270.0,0,197080.291970803,32846.7153284672,SKYPE
97.1666666666667,458,0,102706.0,252754.0,0.0,1498.83333333333,4344,0,52050.8,252317.0,68.0,743.307692307692,4344,0,46684.5454545455,252317.0,0,18647.4013202734,23.3676708274103,SKYPE
79.7142857142857,305,0,47777.1666666667,112211.0,421.0,135.125,517,0,24928.4285714286,87124.0,919.0,102.4375,517,0,20475.9285714286,112037.0,31,5717.51499147082,52.3262506846018,DROPBOX
64.3636363636364,458,0,17120.8,83452.0,0.0,581.5,1448,0,12567.0,83640.0,1.0,272.35,1448,0,9511.55555555556,83229.0,0,31306.9482734452,110.976122611093,SKYPE
6.0,6,6,5283.0,21132.0,0.0,6.0,6,6,0.0,0.0,0.0,6.0,6,6,3522.0,21096.0,0,1987.50709823964,331.251183039939,SKYPE
80.5,517,0,427914.846153846,16361778.0,0.0,530.054054054054,2920,0,460907.222222222,16333142.0,0.0,292.717948717949,2920,0,219587.881578947,16266863.0,0,1368.11307833292,4.61390622948647,SKYPE
173.090909090909,965,0,27789.7142857143,120056.0,0.0,702.631578947368,2896,0,6606410.72222222,118448028.0,0.0,408.523809523809,2896,0,2974782.775,118407726.0,0,144.195402637425,0.344562974014128,SKYPE
93.5714285714286,517,0,8341.18518518518,72327.0,0.0,606.416666666667,2920,0,10915.1739130435,89107.0,0.0,324.037735849057,2920,0,6158.01960784314,88847.0,0,54683.9924982249,165.573984506096,SKYPE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,100282.0,100282.0,100282,0.0,19.9437586007459,DROPBOX
96.9166666666667,256,0,7513423.54545455,65995907.0,112.0,156.5,939,0,7513466.36363636,65995387.0,345.0,131.88,939,0,3593397.0,65995384.0,1,36.7945404597232,0.29038769188864,DROPBOX
69.0,69,69,310393.0,310393.0,310393.0,0.0,0,0,0.0,0.0,0.0,51.75,69,0,155351.0,310393.0,309,444.155493044782,9.65555419662571,SKYPE
144.666666666667,214,6,23.5,46.0,1.0,0.0,0,0,0.0,0.0,0.0,162.0,214,6,23.5,46.0,1,9234042.55319149,63829.7872340426,SKYPE
33.6666666666667,64,6,13.0,25.0,1.0,3.0,6,0,30.6666666666667,91.0,0.0,14.875,64,0,36.1666666666667,99.0,0,520737.32718894,32258.064516129,SKYPE
86.0,166,6,57.0,57.0,57.0,0.0,0,0,0.0,0.0,0.0,112.666666666667,166,6,57.0,57.0,57,3017543.85964912,35087.7192982456,SKYPE
126.0,252,0,95.0,95.0,95.0,0.0,0,0,0.0,0.0,0.0,168.0,252,0,95.0,95.0,95,2652631.57894737,21052.6315789474,DROPBOX
6.0,6,6,0.0,0.0,0.0,39.2,95,0,13295.0,52865.0,1.0,26.75,95,0,8889.5,52865.0,0,3899.73189343233,131.240977182819,SKYPE
6.0,6,6,0.0,0.0,0.0,6.0,6,6,195649.0,391298.0,0.0,6.0,6,6,130539.0,391298.0,0,61.2843671240013,10.2140611873335,SKYPE
38.5,46,31,13.0,13.0,13.0,0.0,0,0,47.0,94.0,0.0,18.0,46,0,60.25,134.0,0,319502.074688797,20746.887966805,DROPBOX
2.57142857142857,6,0,108.833333333333,391.0,0.0,47.5,64,31,0.333333333333333,1.0,0.0,17.3333333333333,64,0,65.3,246.0,0,318529.862174579,16845.3292496171,SKYPE
38.4,87,6,2931463.5,11725854.0,0.0,0.0,0,0,0.0,0.0,0.0,33.0,87,6,2931463.5,11725854.0,0,16.374073905406,0.426408174619947,SKYPE
6.0,6,6,6538454.5,26153740.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,6538454.5,26153740.0,0,1.14706005830583,0.191176676384305,SKYPE
6.0,6,6,14.0,14.0,14.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,14.0,14.0,14,857142.857142857,142857.142857143,SKYPE
105.916666666667,377,0,8811106.36363636,55265816.0,41.0,92.7857142857143,352,0,7542469.23076923,55303298.0,180.0,104.666666666667,377,0,3922087.56,55265816.0,9,26.2105316180142,0.265164911310649,DROPBOX
30.2,64,0,13325343.8888889,50304404.0,449.0,6.0,21,0,3751129.0,25414249.0,22.0,18.5263157894737,64,0,7054593.82352941,50304404.0,22,2.91841540549777,0.150089935139885,SKYPE
16.8947368421053,68,0,6171202.88888889,38894934.0,351.0,20.5,258,0,7399069.86666666,38858860.0,0.0,18.0277777777778,258,0,3267107.41176471,38755415.0,0,5.84254904671385,0.31508353872879,SKYPE
795.6,1989,0,11468487.4444444,41223243.0,0.0,235.285714285714,549,0,17175505.6666667,41053566.0,1.0,612.833333333333,1989,0,6451024.1875,41053566.0,0,93.0375522638668,0.164702529260204,SKYPE
128.5,257,0,16653619.6666667,49795869.0,80403.0,690.0,690,690,49878581.0,49878581.0,49878581.0,307.285714285714,690,0,9992171.8,49795869.0,2351,37.9096764529209,0.12009401199447,DROPBOX
128.5,257,0,22712200.0,67879918.0,118948.0,672.666666666667,1009,0,34016413.0,67999788.0,33038.0,348.625,1009,0,11356100.0,67879918.0,117,37.160644939724,0.102734800386283,DROPBOX
73.4285714285714,257,0,13767561.5,82359083.0,10.0,1559.5,3833,32,27507275.3333333,82443625.0,81.0,584.083333333333,3833,0,8260536.9,82359083.0,10,81.7380284325102,0.13316325722121,DROPBOX
128.5,257,0,19991388.6666667,59753457.0,109406.0,926.0,926,926,0.0,0.0,0.0,282.833333333333,926,0,14993541.5,59753457.0,10288,24.0103380512203,0.0833692293445148,DROPBOX
128.5,257,0,19383988.4,60404434.0,106245.0,690.0,690,690,96810004.0,96810004.0,96810004.0,267.555555555556,690,0,13845706.0,60404434.0,7288,22.1935749817102,0.0825423523262117,DROPBOX
52.2290076335878,530,0,869906.146153846,17717789.0,0.0,30.864406779661,938,0,964782.923076923,17928873.0,0.0,42.184,938,0,455999.189516129,17717789.0,0,92.7067295738951,2.20182904081456,SKYPE
74.4583333333333,256,0,2466556.31914894,51441382.0,0.0,112.552631578947,421,0,3132182.32432432,51467145.0,0.0,93.1724137931035,421,0,1363864.2,51441105.0,0,67.7228025212136,0.741836838214797,DROPBOX
128.5,257,0,7943225.71428572,55424600.0,0.0,1009.0,1009,1009,27756739.5,55513469.0,10.0,359.333333333333,1009,0,5560258.0,55424600.0,0,72.9282705946379,0.19783254661924,DROPBOX
102.8,257,0,23088749.5,58630168.0,109286.0,999.0,999,999,92246204.0,92246204.0,92246204.0,346.125,999,0,15392499.6666667,58529439.0,8065,27.1993942331091,0.0757944902992689,DROPBOX
116.818181818182,257,0,11428358.2,61783801.0,0.0,1367.0,1367,1367,17442398.3333333,52327184.0,0.0,438.125,1367,0,8163113.0,61783801.0,0,59.0898524689224,0.131252448842564,DROPBOX
171.333333333333,257,0,15006249.2,74943576.0,0.0,1138.0,1138,1138,24982064.0,74946192.0,0.0,530.636363636364,1138,0,8336805.11111111,74940894.0,0,74.3690168759826,0.133277808021474,DROPBOX
128.5,257,0,6217096.57142857,43346115.0,0.0,700.0,700,700,14477697.3333333,43433090.0,1.0,314.230769230769,700,0,3956334.18181818,43346115.0,0,87.9602136743849,0.275737346941645,DROPBOX
128.5,257,0,21726361.6666667,64995422.0,87028.0,1003.0,1003,1003,0.0,0.0,0.0,295.666666666667,1003,0,16294771.25,64995422.0,17264,23.2743371589215,0.0767117243207695,DROPBOX
110.285714285714,293,0,5697266.35,38401878.0,0.0,86.5,185,0,8756896.07692308,38506813.0,13374.0,106.083333333333,293,0,3351333.14705882,38401878.0,0,30.9534413815847,0.307164856352556,DROPBOX
128.5,257,0,25906646.6666667,77506928.0,106444.0,1361.0,1361,1361,77613276.0,77613276.0,77613276.0,499.0,1361,0,15543988.0,77506928.0,5466,41.636676507985,0.0772002654659795,DROPBOX
105.057142857143,293,0,2768309.88235294,34299769.0,0.0,79.5217391304348,184,0,4274148.22727273,34389881.0,0.0,98.2881355932203,293,0,1651272.56140351,34299769.0,0,58.4982113104135,0.616217990556481,DROPBOX
128.5,257,0,9401593.27272727,51911439.0,0.0,912.0,912,912,25833049.75,51999197.0,0.0,353.277777777778,912,0,6463595.375,51911439.0,0,59.0035387232141,0.164382195721835,DROPBOX
128.5,257,0,23363895.3333333,69929798.0,79023.0,1011.0,1011,1011,70011868.0,70011868.0,70011868.0,399.0,1011,0,14018337.2,69929798.0,2469,36.1811813172821,0.0856021639998787,DROPBOX
154.56,1448,0,1931387.75510204,34289010.0,0.0,68.1818181818182,274,0,2198306.69767442,34282338.0,0.0,113.326315789474,1448,0,1017612.90322581,34179053.0,0,113.358270462182,0.993258521946787,DROPBOX
128.5,257,0,16687991.0,49895171.0,81116.0,996.0,996,996,49979447.0,49979447.0,49979447.0,394.714285714286,996,0,10012794.6,49895171.0,5213,50.0559554072946,0.119846660991128,DROPBOX
116.818181818182,257,0,8664723.3,43853059.0,0.0,666.0,999,0,17312983.6,86552762.0,0.0,307.666666666667,999,0,5415452.0625,43853059.0,0,60.9482820992103,0.19619784050115,DROPBOX
141.875,565,0,4021726.4,42706383.0,0.0,3.0,10,0,4618465.61538462,42662342.0,0.0,92.7741935483871,565,0,2080203.31034483,42423925.0,0,38.3251663597338,0.497298871449833,SKYPE
128.5,257,0,20463663.0,61194097.0,97649.0,665.333333333333,998,0,51964751.0,61294835.0,42634667.0,345.875,998,0,17322115.8333333,61194097.0,3193,24.1502445404692,0.067351279594934,DROPBOX
128.5,257,0,21290719.6,71002064.0,82386.0,917.0,917,917,53185327.5,71084945.0,35285710.0,377.9,917,0,13306699.75,71002064.0,3036,33.0848375834136,0.0845438779814657,DROPBOX
10.3333333333333,31,0,39493.5,78805.0,182.0,0.0,0,0,0.0,0.0,0.0,7.75,31,0,39493.5,78805.0,182,392.469646903921,37.9809335713472,DROPBOX
15.5,31,0,88.0,88.0,88.0,6.0,6,6,0.0,0.0,0.0,17.0,31,0,44.0,87.0,1,420454.545454545,34090.9090909091,DROPBOX
128.5,257,0,28682251.3333333,85822447.0,111739.0,1140.0,1140,1140,85933723.0,85933723.0,85933723.0,435.857142857143,1140,0,17209350.8,85822447.0,8788,32.4707193486927,0.0697295333185956,DROPBOX
102.8,257,0,16496595.5,65769611.0,32.0,866.5,1733,32,21959254.6666667,65877578.0,74.0,423.7,1733,0,8248297.75,65769611.0,32,60.3154753961204,0.136391778533941,DROPBOX
73.4137931034483,770,0,2062769.12280702,24229623.0,0.0,18.8979591836735,172,0,2444651.29166667,24229424.0,0.0,48.0185185185185,770,0,1109224.90566038,24229272.0,0,44.0899407575441,0.91003542844468,SKYPE
128.5,257,0,21236627.0,63501906.0,102873.0,917.0,917,917,63607045.0,63607045.0,63607045.0,372.142857142857,917,0,12741976.2,63501906.0,4401,36.8545657776382,0.0941769142529084,DROPBOX
110.142857142857,257,0,19738016.8333333,85373353.0,12.0,1311.0,2263,835,59170957.5,85461097.0,32880818.0,451.0,2263,0,13158677.8888889,85373353.0,12,39.7203025319134,0.0844394186477752,DROPBOX
128.5,257,0,17602842.3333333,52603276.0,101202.0,999.0,999,999,52704877.0,52704877.0,52704877.0,395.571428571429,999,0,10561705.4,52603276.0,4810,47.5680755117445,0.113618014757352,DROPBOX
128.5,257,0,8728091.28571429,60920916.0,0.0,981.0,981,981,1.0,1.0,1.0,295.181818181818,981,0,6788515.44444444,60920916.0,0,48.9388622506714,0.163675124584185,DROPBOX
128.5,257,0,25100053.3333333,75097558.0,100338.0,690.0,690,690,75198706.0,75198706.0,75198706.0,307.285714285714,690,0,15060032.0,75097558.0,3675,25.1526689983129,0.0796811055912763,DROPBOX
128.5,257,0,10116850.9090909,74719889.0,0.0,690.0,690,690,22239217.6,74807499.0,1.0,312.578947368421,690,0,6546197.64705882,74719889.0,0,51.0579289135606,0.161746342915187,DROPBOX
85.6666666666667,257,0,18550441.6,62116026.0,67.0,1903.8,3173,1460,23160168.75,62227085.0,57.0,857.5,3173,0,9275220.8,62116026.0,57,108.169931652732,0.118595559471749,DROPBOX
128.5,257,0,12193091.8571429,85178998.0,0.0,1011.0,1011,1011,28422178.0,85266533.0,0.0,409.923076923077,1011,0,7759240.27272727,85178998.0,0,59.4247494450693,0.14059483307193,DROPBOX
128.5,257,0,21334876.3333333,63835455.0,84306.0,690.0,690,690,63921324.0,63921324.0,63921324.0,307.285714285714,690,0,12800925.8,63835455.0,3944,29.5916096943551,0.0937432197286856,DROPBOX
128.5,257,0,28411950.3333333,85021182.0,106749.0,1001.0,1001,1001,0.0,0.0,0.0,295.333333333333,1001,0,21308962.75,85021182.0,6262,17.7742109948547,0.0586607623592566,DROPBOX
85.6666666666667,257,0,37067374.5,74052478.0,82271.0,1007.0,1007,1007,0.0,0.0,0.0,304.2,1007,0,24711583.0,74052478.0,5350,17.0500341209761,0.0539558041803042,DROPBOX
102.8,257,0,27465459.75,72869990.0,104890.0,998.0,998,998,36885918.0,36885918.0,36885918.0,313.75,998,0,18310306.5,72869990.0,7172,22.8468777042773,0.0637163920039605,DROPBOX
128.5,257,0,27957732.6666667,83710554.0,81278.0,999.0,999,999,83791443.0,83791443.0,83791443.0,395.571428571429,999,0,16774639.6,83710554.0,3228,29.9499728149152,0.0715365592712943,DROPBOX
62.0,101,0,13818886.0,55015864.0,137.0,60.6,101,0,27593879.25,55190261.0,0.0,63.0666666666667,101,0,8503929.84615384,55015864.0,0,7.78825442224504,0.126638283288537,SKYPE
42.5,85,0,22062911.8,54691031.0,310829.0,69.0,69,69,55001427.5,55001950.0,55000905.0,54.7,85,0,13789319.875,54691031.0,3,4.18802381288584,0.0815848794718021,SKYPE
110.142857142857,257,0,7945003.5,47498720.0,0.0,717.0,717,717,15861034.6666667,47583104.0,0.0,324.666666666667,717,0,4767002.1,47498720.0,0,76.3372854398365,0.230752992535917,DROPBOX
57.125,101,0,7382722.06666667,55011200.0,0.0,50.5,101,0,10045327.6363636,55253876.0,0.0,55.3448275862069,101,0,4101512.25925926,55011200.0,0,13.7257413211934,0.252842603285142,SKYPE
6.0,6,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,6,0,420025.0,420025.0,420025,14.2848639961907,4.76162133206357,SKYPE
85.6666666666667,257,0,15325630.0,76536069.0,0.0,981.0,981,981,1.0,1.0,1.0,303.666666666667,981,0,10946878.5714286,76536069.0,0,32.3118853841571,0.104400275877729,DROPBOX
6.0,6,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,6,0,839746.0,839746.0,839746,7.14501766010198,2.38167255336733,SKYPE
42.5,85,0,10021821.3636364,54765492.0,0.0,69.0,69,69,22000136.0,55006601.0,0.0,53.1052631578947,85,0,6484707.94117647,54765492.0,0,8.38170996589397,0.163280064270662,SKYPE
128.5,257,0,21691238.6,76797844.0,100562.0,980.0,980,980,54176309.0,76897390.0,31455228.0,396.8,980,0,13557024.125,76797844.0,4324,34.2165799605376,0.0829828131621769,DROPBOX
988.0,1448,620,14346260.0,77980642.0,0.0,0.0,0,0,0.0,0.0,0.0,951.2,1448,620,14346260.0,77980642.0,0,77.4766385106641,0.0784176503144374,DROPBOX
42.5,85,0,22063350.6,54689985.0,311455.0,69.0,69,69,55000731.0,55001560.0,54999902.0,54.7,85,0,13789594.125,54689985.0,53,4.18794052069317,0.0815832568966202,SKYPE
1022.0,1022,1022,38699820.5,39144138.0,38255503.0,102.8,257,0,19349890.5,39135168.0,7622.0,511.333333333333,1022,0,11057103.8571429,39135168.0,3,46.2533931159731,0.103359537689325,DROPBOX
6.0,6,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,6,0,1679565.0,1679565.0,1679565,3.57235355583142,1.19078451861047,SKYPE
128.5,257,0,21343174.8,63832754.0,82128.0,701.0,701,701,53316505.0,63915017.0,42717993.0,313.1,701,0,13339484.25,63832754.0,3463,26.9313260743196,0.0843360941784537,DROPBOX
85.6666666666667,257,0,15840247.4,43255787.0,740.0,682.0,2046,0,21698398.0,43334181.0,62615.0,281.7,2046,0,9900154.625,43255787.0,12,32.322727484673,0.113634588813304,DROPBOX
59.125,101,0,15832470.8571429,55019916.0,496.0,50.5,101,0,22112019.4,55285747.0,5.0,57.4,101,0,8525176.61538461,55019916.0,5,7.00188516735083,0.126322670544989,SKYPE
122.263157894737,519,0,6114252.27777778,53361268.0,0.0,592.695652173913,1460,0,4998846.54545454,53443306.0,0.0,377.023255813953,1460,0,2684305.87804878,53361268.0,0,144.97093816532,0.381622024628232,DROPBOX
128.5,257,0,22942584.6,80232669.0,82010.0,1010.0,1010,1010,57316227.0,80318553.0,34313901.0,405.8,1010,0,14339115.375,80232669.0,2297,33.1348892574205,0.0784567227878937,DROPBOX
154.2,257,0,25996547.5,67196456.0,90218.0,999.0,999,999,51948678.5,67196854.0,36700503.0,447.222222222222,999,0,14855170.0,67186687.0,9769,36.2355808978096,0.0769332927766658,DROPBOX
128.5,257,0,17320630.2,45031528.0,80388.0,980.0,980,980,43260090.5,45111247.0,41408934.0,396.8,980,0,10825393.875,45031528.0,3142,42.8506348458383,0.103922315713432,DROPBOX
128.5,257,0,22235291.6,77939124.0,95204.0,458.0,916,0,11018976.0,33006310.0,14121.0,260.0,916,0,12352939.7777778,77939124.0,75,23.4132301642493,0.0899471001315764,DROPBOX
128.5,257,0,20514701.4,57370223.0,78526.0,1152.0,1152,1152,57446542.0,57446542.0,57446542.0,370.222222222222,1152,0,14653358.1428571,57370223.0,4007,29.9785011737972,0.0779928485822367,DROPBOX
51.3333333333333,85,0,6518121.70588235,55013465.0,0.0,42.5,85,0,10049757.6363636,55277712.0,0.0,48.4838709677419,85,0,3820967.89655172,55013465.0,0,12.941295818448,0.270738406243683,SKYPE
154.2,257,0,23505947.25,55856221.0,108879.0,927.0,927,927,0.0,0.0,0.0,279.285714285714,927,0,18804757.8,55856221.0,5356,18.0592594497548,0.0638136376316424,DROPBOX
